time_published,title,summary,overall_sentiment_score,relevance_score
20220328T171600,FedEx Corp. founder Fred Smith will step down as CEO in June,"Fred Smith, founder of FedEx Corp., announced he will step down as CEO on June 1, transitioning to executive chairman. Raj Subramaniam, current president and chief operating officer, will succeed him as CEO and president. Smith founded FedEx in 1973 and oversaw its growth into a global package-delivery giant, while Subramaniam has been with the company since 1991.",0.081383,0.643273
20220328T183638,CEO interview: Silicon Labs’ Matt Johnson on balancing breadth and focus,"Matt Johnson, CEO of Silicon Labs, discusses the company's strategic shift to focus entirely on the IoT market after divesting its infrastructure and automotive businesses. He highlights the importance of offering complete, application- and software-led solutions for diverse wireless technologies in IoT, emphasizing security and continuous integration for cost, performance, and power reduction. Johnson also touches on the company's approach to manufacturing and capital deployment, including M&A and share repurchases.",0.338992,0.62512
20220329T164151,"Consumers Will Increase Gift Card Purchases in 2022, a Fiserv Study Says","A Fiserv Inc. study indicates that consumers will increase gift card purchases in 2022, primarily due to inflation, supply-chain shortages, and their perception of gift cards as an appropriate alternative to tangible gifts. The study highlights interest in both physical and digital gift cards, with birthdays being the most popular occasion for giving, and Visa Inc. and American Express Co. cards being the most popular brands. Promotions are also expected to drive gift card sales.",0.389979,0.554935
20220330T173629,McDonald’s Linked to Amazon Deforestation in New Report,A new report by Repórter Brasil links McDonald’s to deforestation and labor abuses in Brazil's Amazon rainforest and Pantanal wetlands. The report alleges that beef from illegally cleared ranches was channeled through farms to hide its origin before reaching slaughterhouses that supply McDonald's. European unions are using this report to pressure McDonald's into disclosing detailed risks in its supply chain under a French vigilance law.,-0.253515,0.648431
20220330T184800,Fruit + Fiber + probiotics: General Mills unveils Doolies snacks for kids,"General Mills has launched Doolies, a new line of fruit and fiber-packed snacks formulated with probiotics for young children, aimed at addressing occasional constipation. Developed by General Mills’ G-Works venture studio, Doolies bars and bites contain psyllium husk fiber, inulin, and Kerry’s BC30 probiotic, designed to balance taste appeal and functional benefits for picky eaters. The products are launching on Amazon, with extensive testing conducted to ensure efficacy and palatability for kids.",0.202343,0.647652
20220331T204400,GameStop Soars on Plans to Extend Rebound With Stock Split,"GameStop (GME) shares soared by as much as 22% in extended trading following the announcement of plans to propose a stock split to shareholders in the form of a dividend. The company intends to ask for approval to increase its Class A shares from 300 million to 1 billion at its upcoming annual meeting. This move led to a significant jump in the stock price, reaching $203.98 after closing at $166.58.",0.204344,0.634845
20220404T082300,Internet of Things Market Size [2022-2029] Worth USD 2465.26 Billion | Exhibiting a CAGR of 26.4%,"The global Internet of Things (IoT) market is projected to reach USD 2,465.26 billion by 2029, growing at a CAGR of 26.4% from USD 384.70 billion in 2021. This growth is driven by the increasing penetration of smart cities, deployment of vehicle solutions, and strong demand from the healthcare sector. Key players like Amazon Web Services, Intel, and Microsoft are focusing on product rollouts and technological advancements.",0.334499,0.704096
20220405T000000,Investing in esports in the context of recent events,"This article discusses the growth of esports, significant investment it has received, and current challenges due to global events like the COVID-19 pandemic and the Russia-Ukraine conflict. It identifies investment opportunities in publicly traded tech companies, specialized esports firms, and esports-focused ETFs, while also raising questions about future growth amidst potential new pandemics and the integration of NFTs.",0.311895,0.738061
20220405T184647,WarnerMedia’s CEO departs in advance of Discovery merger,"Jason Kilar is stepping down as CEO of WarnerMedia just days before its merger with Discovery Inc. to form a new media company. His departure paves the way for Discovery CEO David Zaslav to build his own management team at the combined entity. Kilar, who oversaw the launch of HBO Max and made controversial decisions regarding film distribution during the pandemic, expressed pride in his achievements in transforming WarnerMedia into a direct-to-consumer global company.",-0.033437,0.628148
20220406T110000,Global Video Streaming Market to Boost in Coming Years –,"The global video streaming market is projected to reach USD 213.1 Billion by 2028, growing from USD 60.1 Billion in 2021 at a CAGR of 19.9%. This growth is driven by technological advancements like AI and blockchain, widespread smartphone adoption, and the increasing popularity of streaming platforms, especially exacerbated by the COVID-19 pandemic. North America currently dominates the market, but the Asia-Pacific region is expected to show the highest growth rate during the forecast period.",0.483513,0.81686
20220406T180707,"Piper Sandler Completes 43rd Semi-Annual Generation Z Survey of 7,100 U.S. Teens","Piper Sandler's 43rd semi-annual ""Taking Stock With Teens"" survey reveals a 9% increase in overall teen spending, with females leading in fashion and digital shopping. The survey, which gathered insights from 7,100 U.S. teens, highlights shifting brand preferences, social media usage with TikTok surpassing Snapchat, and evolving social/political concerns including Russia's invasion of Ukraine. It also details trends in beauty spending, payment methods, and interest in plant-based meats.",0.180418,0.645913
